LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_infra	5176	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5178	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5181	 giban_benefited 	5.25	3880	111.0206	4.2174	1.2655	2.65	8	50.4762
naju_infra	5185	 giban_benefited 	45.74	20300	499.5888	7.4632	1.3093	31.89	27	69.7202
naju_infra	5190	 giban_benefited 	0.8	880	40.027	2.4444	1.2003	0.29	4	36.25
naju_infra	5197	 giban_benefited 	0.22	300	19.5125	1.5	1.122	0.05	1	22.7273
naju_infra	5203	 giban_benefited 	2.22	1040	66.431	1.7333	1.1113	1.54	1	69.3694
naju_infra	5218	 giban_benefited 	0.26	380	25.0531	1.7273	1.1583	0.05	2	19.2308
naju_infra	5219	 giban_benefited 	11.84	4800	153.9063	3.4783	1.2139	8.43	7	71.1993
naju_infra	5224	 giban_benefited 	3.35	1480	79.8788	2	1.1351	2.3	2	68.6567
naju_infra	5230	 giban_benefited 	12.39	6600	193.6408	4.6479	1.2635	8.24	14	66.5052
naju_infra	5237	 giban_benefited 	6.37	4000	138.3321	3.9216	1.2489	3.99	4	62.6374
naju_infra	5241	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	5245	 giban_benefited 	1.75	1060	67.6025	1.963	1.1422	1.09	2	62.2857
naju_infra	5246	 giban_benefited 	0.12	200	15.1993	1.4286	1.1035	0.02	1	16.6667
naju_infra	5250	 giban_benefited 	0.95	520	45.2862	1.3	1.0629	0.54	1	56.8421
naju_infra	5261	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5264	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5265	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5266	 giban_benefited 	0.53	340	28.2223	1.1333	1.0361	0.29	1	54.717
naju_infra	5270	 giban_benefited 	0.22	240	21.5819	1.2	1.064	0.05	1	22.7273
naju_infra	5275	 giban_benefited 	0.13	200	16.2968	1.25	1.0912	0.02	1	15.3846
naju_infra	5280	 giban_benefited 	104.86	49900	514.2218	12.1707	1.3607	70.4	60	67.1371
naju_infra	5281	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5284	 giban_benefited 	37.06	15820	305.7414	6.4836	1.2919	26.3	9	70.966
naju_infra	5294	 giban_benefited 	1.24	860	46.1596	1.8696	1.1396	0.75	2	60.4839
naju_infra	5298	 giban_benefited 	12.83	4560	167.7165	3.1667	1.1969	9.54	5	74.357
naju_infra	5302	 giban_benefited 	0.08	140	11.4183	1.1667	1.0637	0.01	1	12.5
naju_infra	5303	 giban_benefited 	0.25	320	22.3532	1.6	1.1201	0.06	1	24
naju_infra	5305	 giban_benefited 	8.1	3680	135.9628	3.2281	1.2076	5.55	7	68.5185
naju_infra	5325	 giban_benefited 	14.68	7180	183.1702	4.6623	1.2596	9.87	15	67.2343
naju_infra	5328	 giban_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	5332	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	5337	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5341	 giban_benefited 	0.07	140	10.641	1.1667	1.0854	0.01	1	14.2857
naju_infra	5342	 giban_benefited 	1.93	1180	61.2612	2.1071	1.1526	1.18	2	61.1399
naju_infra	5355	 giban_benefited 	0.98	800	43.9643	2	1.153	0.46	3	46.9388
naju_infra	5359	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	5363	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5370	 giban_benefited 	0.35	380	30.4841	1.5833	1.1161	0.11	1	31.4286
naju_infra	5385	 giban_benefited 	57.85	21320	339.7731	6.9673	1.2935	41.71	31	72.1003
naju_infra	5387	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	5388	 giban_benefited 	0.24	360	31.3911	1.8	1.1563	0.03	1	12.5
naju_infra	5390	 giban_benefited 	0.13	220	18.4829	1.375	1.1178	0	0	0
naju_infra	5400	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	5406	 giban_benefited 	6.84	2520	145.2288	2.3774	1.1579	4.86	2	71.0526
naju_infra	5415	 giban_benefited 	3.55	2120	113.6167	2.7895	1.1974	2.35	3	66.1972
naju_infra	5416	 giban_benefited 	0.59	340	29.6845	1.0625	1.0233	0.33	1	55.9322
naju_infra	5432	 giban_benefited 	0.07	180	13.5391	1.5	1.1621	0	0	0
naju_infra	5449	 giban_benefited 	22.36	9480	218.3966	4.9895	1.2617	16.13	14	72.1377
naju_infra	5451	 giban_benefited 	0.25	220	19.6085	1.1	1.0244	0.09	1	36
naju_infra	5457	 giban_benefited 	0.8	580	42.8794	1.6111	1.1075	0.41	1	51.25
naju_infra	5458	 giban_benefited 	5.45	3200	136.3626	3.4043	1.2259	3.26	4	59.8165
naju_infra	5460	 giban_benefited 	6.19	2760	200.4863	2.76	1.1849	4.01	5	64.7819
naju_infra	5469	 giban_benefited 	0.16	280	22.9561	1.75	1.1517	0.01	1	6.25
naju_infra	5477	 giban_benefited 	12.6	7420	258.874	5.2254	1.2816	8.02	12	63.6508
naju_infra	5480	 giban_benefited 	0.44	360	29.0772	1.2857	1.0727	0.19	1	43.1818
naju_infra	5481	 giban_benefited 	1.56	840	58.7926	1.68	1.1076	0.99	2	63.4615
naju_infra	5482	 giban_benefited 	0.15	200	18.7188	1.25	1.0698	0.01	1	6.6667
naju_infra	5485	 giban_benefited 	2.33	1020	67.4092	1.6452	1.1021	1.45	3	62.2318
naju_infra	5488	 giban_benefited 	0.22	220	19.0462	1.1	1.0414	0.07	1	31.8182
naju_infra	5489	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5493	 giban_benefited 	1.2	720	58.2703	1.6364	1.1057	0.65	1	54.1667
naju_infra	5510	 giban_benefited 	0.35	640	40.7044	2.6667	1.2438	0.03	1	8.5714
naju_infra	5513	 giban_benefited 	0.75	500	38.302	1.3889	1.0823	0.38	1	50.6667
naju_infra	5516	 giban_benefited 	9.06	3560	158.3002	2.918	1.19	6.48	6	71.5232
naju_infra	5520	 giban_benefited 	3.64	2520	96.836	3.2308	1.2275	2.09	6	57.4176
naju_infra	5529	 giban_benefited 	0.26	300	22.698	1.3636	1.0981	0.09	1	34.6154
naju_infra	5542	 giban_benefited 	0.82	480	38.6165	1.2632	1.0625	0.49	1	59.7561
naju_infra	5559	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5563	 giban_benefited 	4.64	2340	113.1639	2.6591	1.186	3.01	2	64.8707
naju_infra	5564	 giban_benefited 	4.55	2440	104.5871	2.8372	1.1959	2.84	2	62.4176
naju_infra	5565	 giban_benefited 	0.63	620	40.8733	1.9375	1.153	0.28	2	44.4444
naju_infra	5575	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5576	 giban_benefited 	0.86	1480	115.3285	3.8947	1.3055	0.13	3	15.1163
naju_infra	5583	 giban_benefited 	0.06	140	10.8673	1.4	1.1116	0	0	0
naju_infra	5588	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	5604	 giban_benefited 	4.19	1660	121.5972	2.0244	1.1328	3.09	2	73.747
naju_infra	5608	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5626	 giban_benefited 	5.75	2520	101.3518	2.625	1.1763	4.23	3	73.5652
naju_infra	5627	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5630	 giban_benefited 	58.14	12240	309.6589	4	1.2094	46.86	4	80.5986
naju_infra	5634	 giban_benefited 	36.15	16100	315.2616	6.6529	1.2971	24.23	21	67.0263
naju_infra	5648	 giban_benefited 	0.05	100	8.4931	1	1.0359	0	0	0
naju_infra	5653	 giban_benefited 	4.59	2460	101.4067	2.8605	1.1965	2.7	5	58.8235
naju_infra	5661	 giban_benefited 	0.14	180	14.3896	1.125	1.051	0.04	1	28.5714
naju_infra	5662	 giban_benefited 	2.06	1200	76.2355	2.069	1.1484	1.21	2	58.7379
naju_infra	5681	 giban_benefited 	0.1	220	18.1072	1.5714	1.1602	0	0	0
naju_infra	5685	 giban_benefited 	0.52	440	34.9468	1.4667	1.0987	0.25	1	48.0769
naju_infra	5686	 giban_benefited 	0.17	240	19.8657	1.3333	1.1009	0.03	1	17.6471
naju_infra	5692	 giban_benefited 	3.06	1780	118.4716	2.5429	1.1808	1.97	3	64.3791
naju_infra	5693	 giban_benefited 	0.13	180	15.3647	1.125	1.0618	0.02	1	15.3846
naju_infra	5702	 giban_benefited 	103.58	51900	523.2184	12.7206	1.3676	68.65	59	66.2773
naju_infra	5709	 giban_benefited 	1.27	1060	54.5229	2.3043	1.181	0.58	2	45.6693
naju_infra	5718	 giban_benefited 	37.83	16900	323.5935	6.8145	1.3001	25.88	17	68.4113
naju_infra	5721	 giban_benefited 	0.18	180	17.4742	1	1.0157	0.04	1	22.2222
naju_infra	5731	 giban_benefited 	0.87	600	45.4823	1.5789	1.1047	0.46	1	52.8736
naju_infra	5733	 giban_benefited 	5.5	2360	109.4308	2.5106	1.169	3.84	2	69.8182
naju_infra	5749	 giban_benefited 	1.66	1360	73.161	2.6154	1.1997	0.77	4	46.3855
naju_infra	5750	 giban_benefited 	0.17	180	15.7587	1	1.0235	0.05	1	29.4118
naju_infra	5757	 giban_benefited 	4.48	2820	99.4375	3.2791	1.2247	2.6	2	58.0357
naju_infra	5758	 giban_benefited 	0.32	260	21.7516	1.0833	1.0344	0.13	1	40.625
naju_infra	5785	 giban_benefited 	0.06	160	12.5647	1.6	1.1533	0	0	0
naju_infra	5791	 giban_benefited 	0.2	260	19.6673	1.4444	1.0984	0.05	1	25
naju_infra	5803	 giban_benefited 	0.31	500	32.953	2.0833	1.2012	0.07	2	22.5806
naju_infra	5812	 giban_benefited 	0.2	360	26.0946	2	1.184	0.01	1	5
naju_infra	5826	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5827	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	5829	 giban_benefited 	8.87	1920	131.9942	1.6	1.0838	7.25	1	81.7362
naju_infra	5831	 giban_benefited 	46.64	22040	476.766	8.0438	1.3199	31.92	35	68.4391
naju_infra	5832	 giban_benefited 	3.04	1500	73.4083	2.1429	1.1484	2.09	2	68.75
naju_infra	5840	 giban_benefited 	0.04	120	9.802	1.5	1.1353	0	0	0
naju_infra	5843	 giban_benefited 	11.79	5540	196.1236	4.0145	1.2389	8.03	8	68.1086
naju_infra	5849	 giban_benefited 	0.21	300	20.4134	1.5	1.1288	0.04	1	19.0476
naju_infra	5852	 giban_benefited 	1.81	1660	85.3047	3.0741	1.2298	0.74	5	40.884
naju_infra	5853	 giban_benefited 	0.11	160	13.1533	1.1429	1.0535	0.02	1	18.1818
naju_infra	5854	 giban_benefited 	0.29	280	22.0882	1.2727	1.0658	0.09	1	31.0345
naju_infra	5858	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5862	 giban_benefited 	3.09	1500	80.4386	2.0833	1.1466	1.9	2	61.4887
naju_infra	5865	 giban_benefited 	2.49	1480	96.9547	2.3125	1.1684	1.46	2	58.6345
naju_infra	5878	 giban_benefited 	44.93	19800	330.3124	7.3333	1.3072	31.36	27	69.7975
naju_infra	5886	 giban_benefited 	1.3	1160	53.8827	2.5217	1.1971	0.59	3	45.3846
naju_infra	5887	 giban_benefited 	0.47	380	30.1839	1.3571	1.0772	0.24	1	51.0638
naju_infra	5889	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	5899	 giban_benefited 	22.35	11700	422.5605	6.1579	1.2959	14.11	10	63.132
naju_infra	5908	 giban_benefited 	0.12	220	17.8778	1.5714	1.1304	0.01	1	8.3333
naju_infra	5914	 giban_benefited 	19.12	10420	234.47	5.9205	1.2935	11.97	14	62.6046
naju_infra	5920	 giban_benefited 	0.06	100	9.1202	1	1.0064	0	0	0
naju_infra	5924	 giban_benefited 	0.32	480	43.5955	2	1.1864	0.02	2	6.25
naju_infra	5938	 giban_benefited 	3.25	880	74.45	1.1892	1.0383	2.55	1	78.4615
naju_infra	5962	 giban_benefited 	0.26	260	20.9548	1.1818	1.0617	0.09	1	34.6154
naju_infra	5963	 giban_benefited 	0.09	140	11.4524	1.1667	1.0453	0.01	1	11.1111
naju_infra	5967	 giban_benefited 	14.2	9100	214.6402	5.9868	1.3031	8	15	56.338
naju_infra	5970	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	5981	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	5986	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	5992	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6000	 giban_benefited 	0.15	220	16.2427	1.375	1.0959	0.04	1	26.6667
naju_infra	6004	 giban_benefited 	16.69	8960	222.9754	5.4634	1.283	10.58	12	63.3913
naju_infra	6011	 giban_benefited 	0.15	180	15.2432	1.125	1.041	0.03	1	20
naju_infra	6022	 giban_benefited 	3.99	2200	122.834	2.75	1.1912	2.54	5	63.6591
naju_infra	6029	 giban_benefited 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_infra	6034	 giban_benefited 	2.16	1740	97.8716	2.9	1.2174	1.02	3	47.2222
naju_infra	6035	 giban_benefited 	1.16	640	48.8933	1.4545	1.0846	0.76	1	65.5172
naju_infra	6040	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	6058	 giban_benefited 	0.3	260	21.0073	1.1818	1.0428	0.14	1	46.6667
naju_infra	6059	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6067	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6075	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	6078	 giban_benefited 	5.34	2680	101.3171	2.8511	1.1956	3.4	5	63.6704
naju_infra	6080	 giban_benefited 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_infra	6087	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6089	 giban_benefited 	0.07	160	15.2728	1.3333	1.1262	0	0	0
naju_infra	6097	 giban_benefited 	0.21	220	17.7329	1.1	1.0477	0.08	1	38.0952
naju_infra	6110	 giban_benefited 	76.05	31240	409.0564	8.9257	1.3238	54.49	26	71.6502
naju_infra	6130	 giban_benefited 	23.31	7960	225.9562	4.1031	1.2292	16.79	10	72.0292
naju_infra	6131	 giban_benefited 	5.76	1380	96.2625	1.4375	1.0662	4.6	1	79.8611
naju_infra	6138	 giban_benefited 	0.11	180	13.4756	1.2857	1.0871	0.01	1	9.0909
naju_infra	6139	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6143	 giban_benefited 	0.18	240	18.0507	1.3333	1.0925	0.05	1	27.7778
naju_infra	6144	 giban_benefited 	0.89	620	38.3038	1.6316	1.1092	0.46	1	51.6854
naju_infra	6148	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6151	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6154	 giban_benefited 	15.55	6080	242.3964	3.8481	1.2257	11.04	6	70.9968
naju_infra	6155	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	6157	 giban_benefited 	2.27	1280	79.6891	2.0645	1.1502	1.36	1	59.9119
naju_infra	6163	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6168	 giban_benefited 	5.77	2400	132.4102	2.449	1.167	3.89	3	67.4177
naju_infra	6170	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6173	 giban_benefited 	12.69	7080	201.0055	4.9167	1.2729	7.76	12	61.1505
naju_infra	6191	 giban_benefited 	0.05	140	11.086	1.4	1.1442	0	0	0
naju_infra	6193	 giban_benefited 	1.71	1260	58.2678	2.3333	1.1804	0.88	3	51.462
naju_infra	6204	 giban_benefited 	0.28	300	21.0078	1.3636	1.0879	0.12	1	42.8571
naju_infra	6206	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6216	 giban_benefited 	1.22	540	42.9826	1.1739	1.0427	0.84	1	68.8525
naju_infra	6227	 giban_benefited 	0.16	200	16.8685	1.25	1.0605	0.02	1	12.5
naju_infra	6230	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6231	 giban_benefited 	0.21	340	31.6104	1.7	1.1615	0	0	0
naju_infra	6250	 giban_benefited 	0.46	600	39.55	2.1429	1.1882	0.08	2	17.3913
naju_infra	6257	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6258	 giban_benefited 	7.09	4120	270.1941	3.8148	1.2422	4.32	4	60.9309
naju_infra	6264	 giban_benefited 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_infra	6275	 giban_benefited 	0.78	740	38.6171	2.0556	1.165	0.31	1	39.7436
naju_infra	6289	 giban_benefited 	0.3	300	23.4002	1.3636	1.0785	0.12	1	40
naju_infra	6310	 giban_benefited 	0.22	320	22.148	1.6	1.1387	0.05	1	22.7273
naju_infra	6313	 giban_benefited 	30.22	12800	252.8401	5.8182	1.2792	22.89	11	75.7445
naju_infra	6316	 giban_benefited 	0.13	200	17.2387	1.25	1.0912	0.01	1	7.6923
naju_infra	6344	 giban_benefited 	41.35	16040	336.5992	6.2171	1.2831	30.37	11	73.4462
naju_infra	6345	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	6349	 giban_benefited 	99.54	21900	494.39	5.475	1.2465	79.28	1	79.6464
naju_infra	6354	 giban_benefited 	0.21	280	22.2731	1.4	1.1108	0.03	1	14.2857
naju_infra	6357	 giban_benefited 	1.49	940	66.5504	1.88	1.1363	0.82	1	55.0336
naju_infra	6360	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6363	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6378	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6383	 giban_benefited 	33.85	13100	293.612	5.5983	1.2714	23.66	22	69.8966
naju_infra	6386	 giban_benefited 	0.09	160	13.0074	1.3333	1.0846	0	0	0
naju_infra	6391	 giban_benefited 	0.06	100	9.1202	1	1.0064	0	0	0
naju_infra	6394	 giban_benefited 	0.09	140	11.6173	1.1667	1.0453	0.01	1	11.1111
naju_infra	6396	 giban_benefited 	39.61	8740	260.3937	3.4683	1.1931	31.43	1	79.3486
naju_infra	6399	 giban_benefited 	4.94	3200	117.8328	3.5556	1.237	2.9	9	58.7045
naju_infra	6402	 giban_benefited 	0.62	480	33.4376	1.5	1.0965	0.32	1	51.6129
naju_infra	6406	 giban_benefited 	0.96	820	43.1067	2.05	1.161	0.5	1	52.0833
naju_infra	6421	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6430	 giban_benefited 	13.21	8840	210.5953	6.0548	1.3062	7.07	20	53.5201
naju_infra	6438	 giban_benefited 	0.39	420	43.7386	1.6154	1.1257	0.05	1	12.8205
naju_infra	6439	 giban_benefited 	2.02	1460	66.4146	2.5172	1.1903	1.14	4	56.4356
naju_infra	6440	 giban_benefited 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_infra	6454	 giban_benefited 	0.07	120	9.7789	1	1.0384	0.01	1	14.2857
naju_infra	6462	 giban_benefited 	0.09	160	13.6298	1.3333	1.0846	0	0	0
naju_infra	6464	 giban_benefited 	0.43	460	41.0176	1.6429	1.1343	0.12	2	27.907
naju_infra	6474	 giban_benefited 	33.65	14320	292.5009	6.1197	1.286	23.66	17	70.312
naju_infra	6475	 giban_benefited 	0.23	240	20.0211	1.2	1.0579	0.08	1	34.7826
naju_infra	6486	 giban_benefited 	4.05	3620	106.5574	4.4146	1.2834	1.69	12	41.7284
naju_infra	6492	 giban_benefited 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_infra	6500	 giban_benefited 	0.26	280	22.1153	1.2727	1.0806	0.09	1	34.6154
naju_infra	6520	 giban_benefited 	4.11	1660	89.938	2.0244	1.1349	2.98	2	72.5061
naju_infra	6524	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6525	 giban_benefited 	0.19	240	19.6847	1.3333	1.0847	0.05	1	26.3158
naju_infra	6530	 giban_benefited 	0.87	700	46.3212	1.8421	1.1387	0.39	2	44.8276
naju_infra	6540	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6542	 giban_benefited 	0.51	520	34.0435	1.7333	1.1403	0.21	2	41.1765
naju_infra	6544	 giban_benefited 	45.01	22260	404.8141	8.2444	1.3251	29.54	28	65.6299
naju_infra	6549	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6554	 giban_benefited 	200.36	89460	739.3026	15.75	1.3804	137.6	85	68.6764
naju_infra	6581	 giban_benefited 	0.12	200	15.5524	1.4286	1.1035	0.03	1	25
naju_infra	6585	 giban_benefited 	0.05	120	10.9465	1.2	1.0946	0	0	0
naju_infra	6602	 giban_benefited 	0.09	140	11.2856	1.1667	1.0453	0.02	1	22.2222
naju_infra	6609	 giban_benefited 	3.65	2720	134.629	3.4872	1.2417	1.99	3	54.5205
naju_infra	6616	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	6617	 giban_benefited 	0.33	240	22.0396	1	1.0107	0.15	1	45.4545
naju_infra	6632	 giban_benefited 	6.8	3640	219.2029	3.434	1.2246	4.16	6	61.1765
naju_infra	6639	 giban_benefited 	0.09	240	16.6599	2	1.2038	0	0	0
naju_infra	6647	 giban_benefited 	0.15	320	27.8107	2	1.1984	0	0	0
naju_infra	6648	 giban_benefited 	6.52	3040	112.2336	2.9231	1.1968	4.3	4	65.9509
naju_infra	6654	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6656	 giban_benefited 	0.32	300	25.2564	1.25	1.0699	0.1	1	31.25
naju_infra	6659	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6679	 giban_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_infra	6681	 giban_benefited 	0.06	140	11.834	1.4	1.1116	0	0	0
naju_infra	6687	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6691	 giban_benefited 	0.4	380	28.7357	1.4615	1.0981	0.18	1	45
naju_infra	6699	 giban_benefited 	4.38	3400	93.982	4.0476	1.2623	2.26	4	51.5982
naju_infra	6707	 giban_benefited 	0.51	440	32.8111	1.4667	1.1012	0.24	1	47.0588
naju_infra	6717	 giban_benefited 	0.31	400	30.3609	1.6667	1.1457	0.05	1	16.129
naju_infra	6732	 giban_benefited 	0.2	340	27.7162	1.8889	1.169	0.01	1	5
naju_infra	6733	 giban_benefited 	4.04	1860	103.506	2.2683	1.1582	2.71	4	67.0792
naju_infra	6734	 giban_benefited 	0.27	260	22.6824	1.1818	1.0567	0.09	1	33.3333
naju_infra	6746	 giban_benefited 	0.33	460	33.9115	1.9167	1.1713	0.07	1	21.2121
naju_infra	6749	 giban_benefited 	1.95	1100	92.6441	1.9643	1.1372	1.16	1	59.4872
naju_infra	6761	 giban_benefited 	0.05	100	8.4931	1	1.0359	0	0	0
naju_infra	6771	 giban_benefited 	0.73	600	40.937	1.6667	1.1265	0.39	1	53.4247
naju_infra	6781	 giban_benefited 	2.35	1020	61.5605	1.6452	1.1011	1.76	1	74.8936
naju_infra	6791	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	6807	 giban_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	6809	 giban_benefited 	0.07	120	9.7789	1	1.0384	0.01	1	14.2857
naju_infra	6811	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6814	 giban_benefited 	0.34	320	27.9628	1.3333	1.0778	0.12	1	35.2941
naju_infra	6824	 giban_benefited 	1.33	780	48.0766	1.625	1.1106	0.85	1	63.9098
naju_infra	6830	 giban_benefited 	0.09	180	15.584	1.5	1.1192	0	0	0
naju_infra	6840	 giban_benefited 	0.07	140	11.6387	1.1667	1.0854	0	0	0
naju_infra	6843	 giban_benefited 	0.1	160	12.3569	1.1429	1.068	0.02	1	20
naju_infra	6850	 giban_benefited 	0.56	360	29.4462	1.2	1.0428	0.3	1	53.5714
naju_infra	6856	 giban_benefited 	10.48	4100	179.5872	3.1538	1.1994	7.52	3	71.7557
naju_infra	6861	 giban_benefited 	0.42	340	29.0208	1.3077	1.065	0.19	1	45.2381
naju_infra	6872	 giban_benefited 	0.14	220	17.2765	1.375	1.1064	0.02	1	14.2857
naju_infra	6873	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6882	 giban_benefited 	14	7320	164.0804	4.88	1.2679	8.8	12	62.8571
naju_infra	6894	 giban_benefited 	0.26	340	22.2437	1.5455	1.13	0.09	1	34.6154
naju_infra	6901	 giban_benefited 	0.93	480	37.4972	1.2	1.0478	0.6	1	64.5161
naju_infra	6912	 giban_benefited 	3.18	2420	111.4327	3.3611	1.2357	1.69	4	53.1447
naju_infra	6913	 giban_benefited 	0.91	640	40.4729	1.6	1.1135	0.51	1	56.044
naju_infra	6914	 giban_benefited 	0.05	140	13.4501	1.4	1.1442	0	0	0
naju_infra	6915	 giban_benefited 	8.6	3140	148.5478	2.661	1.1733	6.09	3	70.814
naju_infra	6916	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6919	 giban_benefited 	35.07	15200	314.495	6.3866	1.2912	25.33	17	72.227
naju_infra	6926	 giban_benefited 	0.92	700	43.1174	1.75	1.1318	0.39	2	42.3913
naju_infra	6939	 giban_benefited 	0.09	160	12.7286	1.3333	1.0846	0.01	1	11.1111
naju_infra	6945	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	6958	 giban_benefited 	0.24	320	22.4003	1.6	1.126	0.06	1	25
naju_infra	6961	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6968	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	6975	 giban_benefited 	0.58	500	33.5273	1.5625	1.1144	0.24	1	41.3793
naju_infra	6986	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	6989	 giban_benefited 	0.79	1020	46.8377	2.8333	1.2349	0.25	3	31.6456
naju_infra	6991	 giban_benefited 	8.26	3140	198.3563	2.7069	1.1775	6.03	2	73.0024
naju_infra	7002	 giban_benefited 	1.87	740	54.174	1.3214	1.0614	1.45	1	77.5401
naju_infra	7007	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7016	 giban_benefited 	11.66	4820	149.2301	3.4928	1.2162	8.79	4	75.3859
naju_infra	7034	 giban_benefited 	0.11	200	16.5887	1.4286	1.1172	0	0	0
naju_infra	7042	 giban_benefited 	0.09	240	18.8572	2	1.2038	0	0	0
naju_infra	7053	 giban_benefited 	0.07	160	16.1357	1.3333	1.1262	0	0	0
naju_infra	7057	 giban_benefited 	2.26	1360	63.8787	2.1935	1.1628	1.39	1	61.5044
naju_infra	7062	 giban_benefited 	0.06	140	11.4027	1.4	1.1116	0	0	0
naju_infra	7063	 giban_benefited 	24.69	6840	205.0242	3.42	1.1991	18.85	5	76.3467
naju_infra	7066	 giban_benefited 	0.39	440	37.123	1.6923	1.1369	0.08	2	20.5128
naju_infra	7068	 giban_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7079	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7088	 giban_benefited 	2.44	1120	84.5374	1.75	1.1155	1.69	1	69.2623
