LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_pibok	34755	 cls_9 	0.05	140	13.4501	1.4	1.1442	0	0	0
naju_pibok	34756	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_pibok	34757	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34760	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34761	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34762	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_pibok	34763	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34765	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34766	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	34769	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34770	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34771	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34772	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34773	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34774	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34775	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	34778	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34779	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34780	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34781	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34782	 cls_9 	0.12	280	22.4292	2	1.1984	0	0	0
naju_pibok	34783	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34785	 cls_9 	0.48	600	33.5784	2.1429	1.1823	0.17	2	35.4167
naju_pibok	34786	 cls_9 	0.28	440	41.1551	2	1.1844	0	0	0
naju_pibok	34788	 cls_9 	0.06	160	15.7305	1.6	1.1533	0	0	0
naju_pibok	34790	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34792	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34793	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	34795	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34800	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	34801	 cls_9 	0.32	740	45.7546	3.0833	1.2936	0	0	0
naju_pibok	34803	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34804	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34807	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34808	 cls_9 	0.06	220	20.1798	2.2	1.2529	0	0	0
naju_pibok	34812	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34815	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34816	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34817	 cls_9 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	34818	 cls_9 	0.06	140	12.5967	1.4	1.1116	0	0	0
naju_pibok	34819	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34821	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34823	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34824	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34825	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34826	 cls_9 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_pibok	34829	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34830	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34831	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34832	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34834	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34835	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34836	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34839	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34840	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34841	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34843	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34845	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	34846	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34847	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34850	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	34852	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34854	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34855	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34856	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34858	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34859	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	34860	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34862	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34863	 cls_9 	1.26	780	49.5907	1.6957	1.117	0.8	1	63.4921
naju_pibok	34864	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34865	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34867	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34868	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34871	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34872	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34873	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34874	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34875	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34876	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34877	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34879	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34880	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34882	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34883	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34884	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34885	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	34886	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34888	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34889	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34890	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34891	 cls_9 	0.07	160	12.1868	1.3333	1.1262	0	0	0
naju_pibok	34892	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34894	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34895	 cls_9 	0.34	840	61.653	3.5	1.3152	0	0	0
naju_pibok	34897	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34901	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34904	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34905	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34906	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34907	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34908	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34911	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34912	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34913	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34914	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34915	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34916	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34919	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34920	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34922	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34923	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34924	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34925	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34926	 cls_9 	4.91	5200	154.674	5.7778	1.3276	1.95	7	39.7149
naju_pibok	34927	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34928	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	34929	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34934	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34935	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34937	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34938	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34939	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	34940	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34942	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34943	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34944	 cls_9 	0.77	840	46.0692	2.3333	1.195	0.28	2	36.3636
naju_pibok	34948	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34950	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34952	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34953	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34954	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34955	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	34956	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34957	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34959	 cls_9 	0.21	320	20.283	1.6	1.1457	0.04	1	19.0476
naju_pibok	34960	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34961	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34963	 cls_9 	0.13	260	17.7991	1.625	1.1644	0	0	0
naju_pibok	34964	 cls_9 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_pibok	34966	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34967	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34969	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	34970	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34971	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34973	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34975	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34976	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34977	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34978	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34979	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34982	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34983	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34986	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34987	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	34988	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	34989	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34990	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34991	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34992	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34993	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	34995	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	34996	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34997	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	34998	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35000	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35001	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35005	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35007	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35009	 cls_9 	0.1	240	24.3988	1.7143	1.1854	0	0	0
naju_pibok	35010	 cls_9 	0.27	720	63.547	3.2727	1.3145	0	0	0
naju_pibok	35011	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35012	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35016	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35017	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35022	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35023	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35024	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35025	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35026	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	35031	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35032	 cls_9 	0.09	220	17.5998	1.8333	1.1782	0	0	0
naju_pibok	35033	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35035	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35036	 cls_9 	0.05	180	13.4922	1.8	1.2251	0	0	0
naju_pibok	35037	 cls_9 	0.23	300	19.824	1.5	1.1155	0.05	1	21.7391
naju_pibok	35038	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35039	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35040	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35041	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35042	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35043	 cls_9 	0.08	240	17.6232	2	1.225	0	0	0
naju_pibok	35044	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35045	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35046	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35047	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35048	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35049	 cls_9 	0.08	180	17.8506	1.5	1.1389	0	0	0
naju_pibok	35050	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35055	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35056	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35060	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35061	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35063	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35064	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35066	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35069	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35070	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35071	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35072	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35077	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35080	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35081	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35082	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35083	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35084	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	35085	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35086	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35088	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35089	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35091	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35092	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35093	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35094	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35095	 cls_9 	0.07	220	19.1592	1.8333	1.2234	0	0	0
naju_pibok	35096	 cls_9 	0.05	120	10.9465	1.2	1.0946	0	0	0
naju_pibok	35097	 cls_9 	0.09	220	17.3883	1.8333	1.1782	0	0	0
naju_pibok	35099	 cls_9 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_pibok	35100	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35101	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
naju_pibok	35102	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35103	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35106	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35107	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35108	 cls_9 	0.05	200	16.9706	2	1.259	0	0	0
naju_pibok	35110	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35111	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35112	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35113	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35114	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35116	 cls_9 	0.24	480	29.4583	2.4	1.2302	0.01	1	4.1667
naju_pibok	35117	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35118	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35119	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35120	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35121	 cls_9 	0.18	400	29.1022	2.2222	1.2288	0	0	0
naju_pibok	35122	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35123	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	35124	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35126	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35127	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35128	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35130	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35131	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35132	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35133	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35138	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35139	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35140	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35141	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35144	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35145	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	35146	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35147	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35149	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35150	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35151	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35152	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35153	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35156	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35159	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35160	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35161	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35162	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35163	 cls_9 	0.07	140	10.9191	1.1667	1.0854	0	0	0
naju_pibok	35166	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35167	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	35168	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35169	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35172	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35173	 cls_9 	0.2	460	44.2648	2.5556	1.2485	0	0	0
naju_pibok	35174	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35175	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35176	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35180	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	35181	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35184	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35185	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35186	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35187	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35188	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35189	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35190	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35194	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	35195	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35196	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35197	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35198	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35199	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35200	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35201	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35204	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35205	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35206	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35209	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35210	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35211	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35212	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35213	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35214	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35215	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35218	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	35219	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35220	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	35221	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35222	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35223	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	35224	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35225	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35227	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35229	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35230	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35233	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35234	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35235	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35236	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35237	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35238	 cls_9 	0.21	540	27.8171	2.7	1.2825	0	0	0
naju_pibok	35242	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35243	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35244	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35246	 cls_9 	0.1	220	15.3071	1.5714	1.1602	0.01	1	10
naju_pibok	35247	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35248	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35249	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35250	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35252	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35253	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35254	 cls_9 	0.09	180	15.0395	1.5	1.1192	0	0	0
naju_pibok	35255	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35256	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	35257	 cls_9 	0.05	120	9.5262	1.2	1.0946	0	0	0
naju_pibok	35259	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35260	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35262	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35263	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	35268	 cls_9 	0.07	260	23.3335	2.1667	1.2744	0	0	0
naju_pibok	35270	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35272	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35274	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35275	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35276	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35278	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35279	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35280	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35283	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	35284	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	35287	 cls_9 	0.09	200	17.9188	1.6667	1.1502	0	0	0
naju_pibok	35289	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	35291	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35296	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	35297	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
