LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	19616	 cls_1 	3.76	3320	111.1095	4.2564	1.276	1.56	10	41.4894
hwasun_pibok	19618	 cls_1 	0.1	160	12.7011	1.1429	1.068	0.01	1	10
hwasun_pibok	19619	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19620	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19622	 cls_1 	2.34	840	62.3771	1.3548	1.063	1.87	1	79.9145
hwasun_pibok	19624	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19625	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19626	 cls_1 	0.47	620	40.6649	2.2143	1.193	0.12	2	25.5319
hwasun_pibok	19631	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19634	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19635	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19636	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19638	 cls_1 	0.1	180	14.7866	1.2857	1.1021	0	0	0
hwasun_pibok	19639	 cls_1 	1.32	1600	72.5759	3.4783	1.263	0.29	8	21.9697
hwasun_pibok	19640	 cls_1 	0.1	200	16.565	1.4286	1.1326	0	0	0
hwasun_pibok	19642	 cls_1 	0.52	520	31.2728	1.7333	1.1378	0.15	2	28.8462
hwasun_pibok	19643	 cls_1 	0.53	400	29.3001	1.3333	1.074	0.29	1	54.717
hwasun_pibok	19646	 cls_1 	0.28	360	25.3043	1.6364	1.1338	0.07	1	25
hwasun_pibok	19647	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19651	 cls_1 	0.13	180	14.4227	1.125	1.0618	0.02	1	15.3846
hwasun_pibok	19654	 cls_1 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	19655	 cls_1 	0.41	540	32.7145	2.0769	1.1793	0.09	1	21.9512
hwasun_pibok	19656	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19657	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19659	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19660	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19663	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19664	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19666	 cls_1 	2.04	2760	93.6455	4.7586	1.3174	0.61	8	29.902
hwasun_pibok	19668	 cls_1 	0.29	460	26.907	2.0909	1.1903	0.03	3	10.3448
hwasun_pibok	19672	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19674	 cls_1 	1.86	1760	64.6392	3.1429	1.2383	0.67	5	36.0215
hwasun_pibok	19680	 cls_1 	0.13	200	16.7285	1.25	1.0912	0.01	1	7.6923
hwasun_pibok	19685	 cls_1 	0.13	220	20.532	1.375	1.1178	0	0	0
hwasun_pibok	19686	 cls_1 	0.14	260	22.4334	1.625	1.1525	0.01	1	7.1429
hwasun_pibok	19687	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19692	 cls_1 	0.05	120	9.0616	1.2	1.0946	0	0	0
hwasun_pibok	19693	 cls_1 	0.08	160	15.0483	1.3333	1.1037	0	0	0
hwasun_pibok	19703	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	19704	 cls_1 	0.34	340	33.351	1.4167	1.0927	0.07	1	20.5882
hwasun_pibok	19705	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19708	 cls_1 	0.07	140	13.1474	1.1667	1.0854	0	0	0
hwasun_pibok	19709	 cls_1 	0.21	280	22.3297	1.4	1.1108	0.03	1	14.2857
hwasun_pibok	19710	 cls_1 	0.16	200	15.2612	1.25	1.0605	0.06	1	37.5
hwasun_pibok	19712	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19713	 cls_1 	0.14	200	16.6508	1.25	1.08	0.02	2	14.2857
hwasun_pibok	19715	 cls_1 	28.05	23960	436.9122	11.3019	1.3867	12.08	60	43.066
hwasun_pibok	19717	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19718	 cls_1 	0.55	920	43.9183	3.0667	1.2628	0.04	2	7.2727
hwasun_pibok	19719	 cls_1 	1.65	1240	56.11	2.3846	1.1814	0.87	2	52.7273
hwasun_pibok	19720	 cls_1 	0.03	120	9.3718	1.5	1.1926	0	0	0
hwasun_pibok	19721	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19723	 cls_1 	0.08	180	12.4319	1.5	1.1389	0.01	1	12.5
hwasun_pibok	19724	 cls_1 	0.07	120	10.6156	1	1.0384	0	0	0
hwasun_pibok	19725	 cls_1 	0.27	280	23.4218	1.2727	1.0754	0.09	1	33.3333
hwasun_pibok	19726	 cls_1 	0.42	580	35.2484	2.2308	1.1931	0.02	1	4.7619
hwasun_pibok	19727	 cls_1 	0.23	240	18.3759	1.2	1.0579	0.09	1	39.1304
hwasun_pibok	19728	 cls_1 	0.23	260	19.5918	1.3	1.0786	0.06	1	26.087
hwasun_pibok	19729	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19730	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19731	 cls_1 	0.07	120	10.2757	1	1.0384	0	0	0
hwasun_pibok	19732	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19733	 cls_1 	0.14	420	29.7319	2.625	1.2849	0	0	0
hwasun_pibok	19734	 cls_1 	0.18	400	26.0367	2.2222	1.2288	0	0	0
hwasun_pibok	19735	 cls_1 	0.91	740	44.9565	1.85	1.1453	0.47	2	51.6484
hwasun_pibok	19739	 cls_1 	2.94	2800	98.2704	4	1.2734	1.16	8	39.4558
hwasun_pibok	19740	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19741	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19742	 cls_1 	2.73	2940	98.9572	4.3235	1.2922	1.01	6	36.9963
hwasun_pibok	19745	 cls_1 	0.23	260	24.2299	1.3	1.0786	0.04	1	17.3913
hwasun_pibok	19747	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19753	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19755	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19761	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19765	 cls_1 	0.11	160	14.2967	1.1429	1.0535	0.01	1	9.0909
hwasun_pibok	19769	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	19771	 cls_1 	0.12	240	18.7108	1.7143	1.155	0.01	1	8.3333
hwasun_pibok	19772	 cls_1 	0.38	500	32.6669	1.9231	1.1715	0.06	2	15.7895
hwasun_pibok	19773	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19775	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19778	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19779	 cls_1 	3.74	3840	134.8071	4.9231	1.3043	1.39	9	37.1658
hwasun_pibok	19783	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19791	 cls_1 	0.13	220	18.8836	1.375	1.1178	0	0	0
hwasun_pibok	19792	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19794	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19798	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19800	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19801	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19802	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19803	 cls_1 	0.2	400	33.4189	2.2222	1.2117	0	0	0
hwasun_pibok	19805	 cls_1 	0.08	140	11.2319	1.1667	1.0637	0.01	1	12.5
hwasun_pibok	19806	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19808	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19810	 cls_1 	0.37	420	29.7992	1.6154	1.1329	0.09	1	24.3243
hwasun_pibok	19811	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19812	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19813	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19817	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19818	 cls_1 	0.16	300	25.8513	1.875	1.1704	0	0	0
hwasun_pibok	19820	 cls_1 	1.33	1320	56.9755	2.75	1.2214	0.51	3	38.3459
hwasun_pibok	19821	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19824	 cls_1 	0.2	300	25.725	1.6667	1.136	0.02	1	10
hwasun_pibok	19829	 cls_1 	10.95	10200	269.3174	7.6119	1.352	4.95	22	45.2055
hwasun_pibok	19832	 cls_1 	0.12	220	18.1692	1.5714	1.1304	0	0	0
hwasun_pibok	19834	 cls_1 	0.06	120	9.6271	1.2	1.0634	0	0	0
hwasun_pibok	19838	 cls_1 	0.18	300	24.8197	1.6667	1.152	0.02	1	11.1111
hwasun_pibok	19840	 cls_1 	0.09	180	14.454	1.5	1.1192	0	0	0
hwasun_pibok	19842	 cls_1 	0.18	280	19.9109	1.5556	1.1336	0.04	1	22.2222
hwasun_pibok	19843	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	19847	 cls_1 	0.22	440	31.454	2.2	1.2215	0.01	1	4.5455
hwasun_pibok	19848	 cls_1 	0.13	200	14.7247	1.25	1.0912	0.02	1	15.3846
hwasun_pibok	19849	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19850	 cls_1 	0.13	260	16.4273	1.625	1.1644	0	0	0
hwasun_pibok	19855	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19860	 cls_1 	0.19	220	17.9491	1.2222	1.0616	0.05	1	26.3158
hwasun_pibok	19864	 cls_1 	0.15	340	26.4578	2.125	1.215	0	0	0
hwasun_pibok	19867	 cls_1 	0.14	200	15.5301	1.25	1.08	0.02	1	14.2857
hwasun_pibok	19868	 cls_1 	0.45	620	36.5165	2.2143	1.1991	0.09	2	20
hwasun_pibok	19874	 cls_1 	0.36	380	27.1183	1.5833	1.1122	0.14	1	38.8889
hwasun_pibok	19875	 cls_1 	0.38	660	35.4315	2.5385	1.2389	0.05	1	13.1579
hwasun_pibok	19876	 cls_1 	0.21	360	25.6654	1.8	1.1765	0.01	1	4.7619
hwasun_pibok	19878	 cls_1 	0.09	160	12.7995	1.3333	1.0846	0	0	0
hwasun_pibok	19879	 cls_1 	0.37	340	26.9853	1.3077	1.0815	0.17	1	45.9459
hwasun_pibok	19887	 cls_1 	0.44	360	28.5819	1.2857	1.0727	0.22	1	50
hwasun_pibok	19888	 cls_1 	0.45	500	34.5424	1.7857	1.148	0.18	1	40
hwasun_pibok	19890	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19892	 cls_1 	1.79	1360	63.5209	2.5185	1.1905	0.91	1	50.838
hwasun_pibok	19895	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19896	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19897	 cls_1 	0.29	420	25.1208	1.9091	1.1675	0.04	1	13.7931
hwasun_pibok	19898	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	19904	 cls_1 	0.07	200	16.0668	1.6667	1.1943	0	0	0
hwasun_pibok	19905	 cls_1 	0.06	160	13.0552	1.6	1.1533	0	0	0
hwasun_pibok	19908	 cls_1 	0.08	180	16.8024	1.5	1.1389	0	0	0
hwasun_pibok	19909	 cls_1 	0.19	380	19.8569	2.1111	1.2064	0.01	1	5.2632
hwasun_pibok	19910	 cls_1 	0.22	320	25.4774	1.6	1.1387	0.05	1	22.7273
hwasun_pibok	19914	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19916	 cls_1 	0.42	560	43.309	2.1538	1.1846	0.1	2	23.8095
hwasun_pibok	19919	 cls_1 	0.15	280	20.2095	1.75	1.1619	0	0	0
hwasun_pibok	19921	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	19923	 cls_1 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
hwasun_pibok	19925	 cls_1 	0.81	1100	48.1435	3.0556	1.2482	0.23	3	28.3951
hwasun_pibok	19927	 cls_1 	0.04	100	7.569	1.25	1.0745	0	0	0
hwasun_pibok	19929	 cls_1 	0.09	160	12.5562	1.3333	1.0846	0.01	1	11.1111
hwasun_pibok	19931	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19933	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19934	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19938	 cls_1 	0.07	140	11.6387	1.1667	1.0854	0	0	0
hwasun_pibok	19939	 cls_1 	0.07	180	14.0731	1.5	1.1621	0	0	0
hwasun_pibok	19941	 cls_1 	1.04	1040	54.6228	2.4762	1.2024	0.32	2	30.7692
hwasun_pibok	19942	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19943	 cls_1 	0.11	260	22.7276	1.8571	1.1922	0	0	0
hwasun_pibok	19944	 cls_1 	0.35	360	25.6022	1.5	1.1028	0.13	2	37.1429
hwasun_pibok	19947	 cls_1 	0.09	200	13.1712	1.6667	1.1502	0	0	0
hwasun_pibok	19948	 cls_1 	0.3	300	29.0483	1.3636	1.0785	0.07	2	23.3333
hwasun_pibok	19949	 cls_1 	0.11	240	17.1448	1.7143	1.1693	0	0	0
hwasun_pibok	19953	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19954	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19956	 cls_1 	3.41	4120	179.6283	5.5676	1.3294	0.98	9	28.739
hwasun_pibok	19959	 cls_1 	0.26	300	21.7781	1.3636	1.0981	0.07	1	26.9231
hwasun_pibok	19960	 cls_1 	0.76	1020	65.0119	2.8333	1.2402	0.15	6	19.7368
hwasun_pibok	19963	 cls_1 	1.44	1600	55.7187	3.3333	1.2515	0.46	4	31.9444
hwasun_pibok	19964	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19966	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19970	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19972	 cls_1 	0.13	200	16.4689	1.25	1.0912	0.02	1	15.3846
hwasun_pibok	19976	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19977	 cls_1 	4.49	2080	92.4301	2.4186	1.1676	3.02	2	67.2606
hwasun_pibok	19980	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19982	 cls_1 	0.13	200	16.6347	1.25	1.0912	0.01	1	7.6923
hwasun_pibok	19986	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19987	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19988	 cls_1 	0.1	280	20.2133	2	1.2301	0	0	0
hwasun_pibok	19990	 cls_1 	0.09	140	11.8328	1.1667	1.0453	0.01	1	11.1111
hwasun_pibok	19991	 cls_1 	8.52	6040	191.4011	5.1186	1.2895	4.97	9	58.3333
hwasun_pibok	19993	 cls_1 	0.29	380	34.0653	1.7273	1.1424	0.01	1	3.4483
hwasun_pibok	19995	 cls_1 	0.25	340	23.1289	1.7	1.1356	0.03	1	12
hwasun_pibok	19996	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19998	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20000	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20001	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20002	 cls_1 	0.08	160	15.0483	1.3333	1.1037	0	0	0
hwasun_pibok	20003	 cls_1 	7.22	2920	118.6229	2.7037	1.1787	4.97	5	68.8366
hwasun_pibok	20004	 cls_1 	0.13	280	19.2672	1.75	1.1851	0	0	0
hwasun_pibok	20005	 cls_1 	0.06	140	11.4027	1.4	1.1116	0	0	0
hwasun_pibok	20008	 cls_1 	0.7	980	41.6985	2.8824	1.2427	0.11	5	15.7143
hwasun_pibok	20011	 cls_1 	0.17	180	16.8603	1	1.0235	0.04	1	23.5294
hwasun_pibok	20013	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20014	 cls_1 	0.08	160	12.1165	1.3333	1.1037	0.01	1	12.5
hwasun_pibok	20016	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	20017	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20018	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20019	 cls_1 	5.42	5200	127.4974	5.5319	1.3156	2.15	13	39.6679
hwasun_pibok	20020	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20021	 cls_1 	0.99	1380	53.8798	3.45	1.2703	0.18	6	18.1818
hwasun_pibok	20022	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20025	 cls_1 	0.04	160	14.1421	2	1.2314	0	0	0
hwasun_pibok	20028	 cls_1 	0.06	100	9.1202	1	1.0064	0	0	0
hwasun_pibok	20032	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20033	 cls_1 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
hwasun_pibok	20034	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	20037	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20038	 cls_1 	0.1	200	16.7466	1.4286	1.1326	0	0	0
hwasun_pibok	20039	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20040	 cls_1 	0.05	120	10.9465	1.2	1.0946	0	0	0
hwasun_pibok	20042	 cls_1 	5.23	5900	169.1205	6.413	1.3431	1.76	18	33.652
hwasun_pibok	20043	 cls_1 	0.22	400	34.5993	2	1.1967	0.02	1	9.0909
hwasun_pibok	20044	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20045	 cls_1 	0.13	220	17.7825	1.375	1.1178	0	0	0
hwasun_pibok	20046	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20050	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20051	 cls_1 	0.16	260	16.9425	1.625	1.1316	0.02	1	12.5
hwasun_pibok	20055	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20057	 cls_1 	0.12	200	17.7692	1.4286	1.1035	0	0	0
hwasun_pibok	20058	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20059	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
hwasun_pibok	20060	 cls_1 	0.12	220	18.1548	1.5714	1.1304	0	0	0
hwasun_pibok	20062	 cls_1 	9.85	9780	243.2057	7.7619	1.3571	3.73	23	37.868
hwasun_pibok	20063	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20066	 cls_1 	0.11	260	17.279	1.8571	1.1922	0	0	0
hwasun_pibok	20067	 cls_1 	0.23	420	31.7149	2.1	1.2025	0.01	1	4.3478
hwasun_pibok	20068	 cls_1 	0.07	140	11.8818	1.1667	1.0854	0	0	0
hwasun_pibok	20070	 cls_1 	0.05	120	9.6569	1.2	1.0946	0	0	0
hwasun_pibok	20071	 cls_1 	0.35	300	24.7311	1.25	1.0581	0.15	1	42.8571
hwasun_pibok	20072	 cls_1 	0.22	520	21.8773	2.6	1.2649	0.01	1	4.5455
hwasun_pibok	20073	 cls_1 	0.54	620	38.9435	2.0667	1.1737	0.14	2	25.9259
hwasun_pibok	20074	 cls_1 	0.19	280	26.1459	1.5556	1.1255	0	0	0
hwasun_pibok	20076	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20077	 cls_1 	1.35	1620	65.9781	3.375	1.2626	0.39	5	28.8889
hwasun_pibok	20080	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20081	 cls_1 	0.29	520	27.9357	2.3636	1.2211	0.05	1	17.2414
hwasun_pibok	20084	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20087	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20089	 cls_1 	0.34	460	28.4202	1.9167	1.167	0.09	1	26.4706
hwasun_pibok	20091	 cls_1 	0.17	340	29.5643	1.8889	1.1945	0	0	0
hwasun_pibok	20092	 cls_1 	0.99	1140	51.3903	2.85	1.2288	0.21	7	21.2121
hwasun_pibok	20093	 cls_1 	0.11	180	16.0503	1.2857	1.0871	0	0	0
hwasun_pibok	20095	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20096	 cls_1 	0.77	740	51.0566	2.0556	1.1667	0.34	1	44.1558
hwasun_pibok	20097	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20099	 cls_1 	1.04	1140	69.2866	2.7143	1.2222	0.33	4	31.7308
hwasun_pibok	20101	 cls_1 	1.43	1700	60.215	3.5417	1.2651	0.32	5	22.3776
hwasun_pibok	20102	 cls_1 	0.13	200	14.9849	1.25	1.0912	0.01	1	7.6923
hwasun_pibok	20103	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20104	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20108	 cls_1 	0.1	200	16.7019	1.4286	1.1326	0	0	0
hwasun_pibok	20110	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20114	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20118	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20120	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20121	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20122	 cls_1 	0.18	220	17.5757	1.2222	1.0693	0.05	1	27.7778
hwasun_pibok	20123	 cls_1 	0.06	140	12.8827	1.4	1.1116	0	0	0
hwasun_pibok	20125	 cls_1 	0.1	140	12.0777	1	1.0294	0.02	1	20
hwasun_pibok	20127	 cls_1 	0.07	180	13.0041	1.5	1.1621	0	0	0
hwasun_pibok	20129	 cls_1 	0.13	260	16.1396	1.625	1.1644	0.02	1	15.3846
hwasun_pibok	20130	 cls_1 	0.23	360	26.4694	1.8	1.1626	0.04	1	17.3913
hwasun_pibok	20132	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20133	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20134	 cls_1 	0.04	100	7.569	1.25	1.0745	0	0	0
hwasun_pibok	20135	 cls_1 	0.2	380	25.458	2.1111	1.1982	0.02	1	10
hwasun_pibok	20136	 cls_1 	12.6	3680	146.134	2.5915	1.1622	9.5	4	75.3968
hwasun_pibok	20137	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20138	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20143	 cls_1 	0.11	240	20.4965	1.7143	1.1693	0	0	0
hwasun_pibok	20145	 cls_1 	23.5	19520	245.8565	10.0619	1.3734	10.63	50	45.234
hwasun_pibok	20147	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20149	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20152	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20157	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20163	 cls_1 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	20164	 cls_1 	0.14	360	31.8615	2.25	1.2423	0	0	0
hwasun_pibok	20165	 cls_1 	0.19	300	28.1628	1.6667	1.1438	0.01	1	5.2632
hwasun_pibok	20166	 cls_1 	0.11	160	14.2967	1.1429	1.0535	0.01	1	9.0909
hwasun_pibok	20167	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20168	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20169	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20170	 cls_1 	0.17	220	17.4645	1.2222	1.0775	0.06	1	35.2941
hwasun_pibok	20171	 cls_1 	0.06	160	15.7305	1.6	1.1533	0	0	0
hwasun_pibok	20172	 cls_1 	0.09	200	12.6989	1.6667	1.1502	0	0	0
hwasun_pibok	20177	 cls_1 	0.09	180	16.7207	1.5	1.1192	0	0	0
hwasun_pibok	20179	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20180	 cls_1 	0.24	240	18.6209	1.2	1.0521	0.1	1	41.6667
hwasun_pibok	20183	 cls_1 	0.07	140	11.1978	1.1667	1.0854	0	0	0
hwasun_pibok	20184	 cls_1 	2	1700	72.9762	2.931	1.2222	0.89	3	44.5
hwasun_pibok	20185	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20190	 cls_1 	0.07	120	10.2757	1	1.0384	0	0	0
hwasun_pibok	20191	 cls_1 	0.14	260	18.888	1.625	1.1525	0.03	1	21.4286
hwasun_pibok	20193	 cls_1 	0.15	200	16.1143	1.25	1.0698	0.02	1	13.3333
hwasun_pibok	20195	 cls_1 	0.05	140	11.086	1.4	1.1442	0	0	0
hwasun_pibok	20196	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20200	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	20203	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20204	 cls_1 	0.44	500	34.3567	1.7857	1.1511	0.14	1	31.8182
hwasun_pibok	20205	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20207	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20213	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20214	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20216	 cls_1 	2.44	3120	90.6568	4.875	1.3184	0.61	9	25
hwasun_pibok	20217	 cls_1 	4.53	3280	112.6273	3.814	1.2516	2.26	6	49.8896
hwasun_pibok	20218	 cls_1 	2.56	3380	140.6609	5.2812	1.3279	0.59	12	23.0469
hwasun_pibok	20220	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20221	 cls_1 	4.77	3820	142.1204	4.3409	1.2739	2.38	5	49.8952
hwasun_pibok	20224	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20226	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20229	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20232	 cls_1 	0.07	160	11.1835	1.3333	1.1262	0	0	0
hwasun_pibok	20235	 cls_1 	0.01	40	5	1	1	0	0	0
